18 18 10
  0.65748234E-01 -0.43641973E-02 -0.37824647E-02  0.65907478E+00  0.11880939E+00
  0.65275641E-01 -0.41787464E-02 -0.42453800E-02  0.65681903E+00  0.11884140E+00
  0.63283980E-01 -0.42944461E-02 -0.46156994E-02  0.65446671E+00  0.11860362E+00
  0.59512308E-01 -0.77654280E-02 -0.49428500E-02  0.65389061E+00  0.11873239E+00
  0.56184829E-01 -0.13418704E-01 -0.52805163E-02  0.65470122E+00  0.11898955E+00
  0.53441311E-01 -0.35201060E-01 -0.64980720E-02  0.65210426E+00  0.11936634E+00
  0.45158257E-01 -0.10494718E+00 -0.87018867E-02  0.60674433E+00  0.12040481E+00
  0.17576420E-01 -0.24559550E+00 -0.82748085E-02  0.36771902E+00  0.12295957E+00
  0.39347061E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.53708719E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.26078237E-01  0.23869956E+00  0.94562288E-03  0.79633264E+00  0.16783975E+00
  0.54164027E-01  0.11507197E+00  0.47487057E-02  0.68184752E+00  0.16496546E+00
  0.65968596E-01  0.39723752E-01  0.73201515E-02  0.66109558E+00  0.15954299E+00
  0.70384655E-01 -0.31065804E-02  0.80268400E-02  0.66915289E+00  0.16082487E+00
  0.78971728E-01 -0.17267815E-01  0.57068314E-02  0.68285258E+00  0.16025595E+00
  0.86512302E-01 -0.20487902E-01  0.25699336E-02  0.69441886E+00  0.16248268E+00
  0.94434221E-01 -0.15552494E-01 -0.74496428E-03  0.70135955E+00  0.16229704E+00
  0.98654332E-01 -0.98506564E-02 -0.34577663E-02  0.70451405E+00  0.16359663E+00
  0.10110941E+00 -0.27289588E-02 -0.55445018E-02  0.70450252E+00  0.16343451E+00
  0.99937686E-01  0.21856096E-02 -0.69981179E-02  0.70255295E+00  0.16430500E+00
  0.96633587E-01  0.63394928E-02 -0.78654745E-02  0.69914639E+00  0.16445973E+00
  0.91299040E-01  0.64781307E-02 -0.83956330E-02  0.69587001E+00  0.16536577E+00
  0.84609599E-01  0.21859367E-02 -0.87040016E-02  0.69185930E+00  0.16601222E+00
  0.76785199E-01 -0.20182262E-01 -0.95061906E-02  0.68076517E+00  0.16748761E+00
  0.62392239E-01 -0.83935232E-01 -0.10851100E-01  0.62389817E+00  0.16947903E+00
  0.25297532E-01 -0.21321603E+00 -0.94816231E-02  0.37686456E+00  0.17311288E+00
  0.55396123E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.70456519E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.37862836E-01  0.19074460E+00  0.39943657E-02  0.82150631E+00  0.22017662E+00
  0.83455599E-01  0.91390774E-01  0.92683881E-02  0.74147527E+00  0.21724521E+00
  0.11207402E+00  0.30488095E-01  0.12370940E-01  0.72403348E+00  0.20821884E+00
  0.12656485E+00 -0.77055790E-02  0.13487425E-01  0.72871015E+00  0.20816154E+00
  0.13768377E+00 -0.21899122E-01  0.11708678E-01  0.73564422E+00  0.20550204E+00
  0.14362439E+00 -0.26442694E-01  0.84659179E-02  0.74091601E+00  0.20674844E+00
  0.14903524E+00 -0.23401207E-01  0.45019819E-02  0.74312876E+00  0.20537363E+00
  0.15125085E+00 -0.19115810E-01  0.64972829E-03  0.74267005E+00  0.20596210E+00
  0.15268939E+00 -0.13621989E-01 -0.27873936E-02  0.73992873E+00  0.20487401E+00
  0.15153574E+00 -0.99444986E-02 -0.57267284E-02  0.73556660E+00  0.20506343E+00
  0.14864723E+00 -0.72410574E-02 -0.80275512E-02  0.72997236E+00  0.20439078E+00
  0.14280668E+00 -0.80279724E-02 -0.98889813E-02  0.72310817E+00  0.20478493E+00
  0.13340047E+00 -0.11540517E-01 -0.11276444E-01  0.71372816E+00  0.20483597E+00
  0.11803168E+00 -0.26621382E-01 -0.12416561E-01  0.69365709E+00  0.20608673E+00
  0.88666562E-01 -0.69097829E-01 -0.13241085E-01  0.62404736E+00  0.20759262E+00
  0.36432462E-01 -0.17297720E+00 -0.10650093E-01  0.37213630E+00  0.21212988E+00
  0.67881562E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.88814704E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.49501814E-01  0.12330437E+00  0.85430588E-02  0.85372109E+00  0.27754595E+00
  0.11053864E+00  0.54213241E-01  0.15542560E-01  0.80588927E+00  0.27525378E+00
  0.15127832E+00  0.14077377E-01  0.19304793E-01  0.79437107E+00  0.26311425E+00
  0.16915125E+00 -0.99906135E-02  0.20533560E-01  0.79369614E+00  0.26182434E+00
  0.17936304E+00 -0.18221225E-01  0.18575745E-01  0.79089780E+00  0.25665454E+00
  0.18075646E+00 -0.20274302E-01  0.14760560E-01  0.78512158E+00  0.25718837E+00
  0.18054360E+00 -0.17131643E-01  0.97818348E-02  0.77642751E+00  0.25493289E+00
  0.17670840E+00 -0.12695247E-01  0.45088637E-02  0.76526144E+00  0.25578089E+00
  0.17255931E+00 -0.68203825E-02 -0.56951220E-03  0.75218474E+00  0.25481219E+00
  0.16670483E+00 -0.14855440E-02 -0.51577015E-02  0.73742176E+00  0.25575883E+00
  0.16025663E+00  0.41478942E-02 -0.90464347E-02  0.72133488E+00  0.25552326E+00
  0.15242016E+00  0.81526830E-02 -0.12167244E-01  0.70261215E+00  0.25676247E+00
  0.14159623E+00  0.11363597E-01 -0.14361463E-01  0.68026581E+00  0.25690545E+00
  0.12724846E+00  0.70798258E-02 -0.15775855E-01  0.64840028E+00  0.25900729E+00
  0.10005209E+00 -0.21626737E-01 -0.15422717E-01  0.56677096E+00  0.25978771E+00
  0.47608091E-01 -0.10547215E+00 -0.11333256E-01  0.33128858E+00  0.26427563E+00
  0.84568200E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.10850913E-29  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.63932481E-01  0.43644922E-01  0.12300503E-01  0.90654706E+00  0.33909102E+00
  0.12421879E+00  0.11878410E-01  0.18863178E-01  0.87904025E+00  0.33505392E+00
  0.15973229E+00 -0.14855766E-02  0.21251990E-01  0.86155344E+00  0.31928929E+00
  0.16849416E+00 -0.81486615E-02  0.20640167E-01  0.84121933E+00  0.31576166E+00
  0.17133833E+00 -0.87378109E-02  0.17332190E-01  0.81592444E+00  0.30785440E+00
  0.16609354E+00 -0.80813655E-02  0.12653712E-01  0.78601849E+00  0.30624850E+00
  0.16073579E+00 -0.63575544E-02  0.73330816E-02  0.75173700E+00  0.30163631E+00
  0.15290624E+00 -0.50334828E-02  0.22262609E-02  0.71351543E+00  0.30018405E+00
  0.14619060E+00 -0.41011955E-02 -0.22573547E-02  0.67184985E+00  0.29671817E+00
  0.13894164E+00 -0.41059349E-02 -0.59505336E-02  0.62737170E+00  0.29510570E+00
  0.13239067E+00 -0.45797352E-02 -0.87464444E-02  0.58068420E+00  0.29211568E+00
  0.12631687E+00 -0.53040762E-02 -0.10752743E-01  0.53326538E+00  0.29053330E+00
  0.12003884E+00 -0.55452163E-02 -0.11847096E-01  0.48486965E+00  0.28764990E+00
  0.11497692E+00 -0.68132539E-02 -0.12127537E-01  0.42978756E+00  0.28633461E+00
  0.10197141E+00 -0.12127839E-01 -0.11306623E-01  0.36062982E+00  0.28274248E+00
  0.62922352E-01 -0.43942356E-01 -0.88188370E-02  0.22431730E+00  0.28288635E+00
  0.90523632E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.00000000E+00  0.10850913E-29  0.00000000E+00  0.96875000E+00  0.00000000E+00
  0.00000000E+00  0.10721725E-29  0.00000000E+00  0.90625000E+00  0.00000000E+00
  0.00000000E+00  0.10217257E-29  0.00000000E+00  0.84375000E+00  0.00000000E+00
  0.00000000E+00  0.10104373E-29  0.00000000E+00  0.78125000E+00  0.00000000E+00
  0.00000000E+00  0.98513409E-30  0.00000000E+00  0.71875000E+00  0.00000000E+00
  0.00000000E+00  0.97999521E-30  0.00000000E+00  0.65625000E+00  0.00000000E+00
  0.00000000E+00  0.96523620E-30  0.00000000E+00  0.59375000E+00  0.00000000E+00
  0.00000000E+00  0.96058897E-30  0.00000000E+00  0.53125000E+00  0.00000000E+00
  0.00000000E+00  0.94949815E-30  0.00000000E+00  0.46875000E+00  0.00000000E+00
  0.00000000E+00  0.94433824E-30  0.00000000E+00  0.40625000E+00  0.00000000E+00
  0.00000000E+00  0.93477018E-30  0.00000000E+00  0.34375000E+00  0.00000000E+00
  0.00000000E+00  0.92970656E-30  0.00000000E+00  0.28125000E+00  0.00000000E+00
  0.00000000E+00  0.92047968E-30  0.00000000E+00  0.21875000E+00  0.00000000E+00
  0.00000000E+00  0.91627076E-30  0.00000000E+00  0.15625000E+00  0.00000000E+00
  0.00000000E+00  0.90477594E-30  0.00000000E+00  0.93750000E-01  0.00000000E+00
  0.00000000E+00  0.90523632E-30  0.00000000E+00  0.31250000E-01  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.00000000E+00  0.59428059E-30  0.00000000E+00  0.96875000E+00  0.00000000E+00
  0.00000000E+00  0.59471781E-30  0.00000000E+00  0.90625000E+00  0.00000000E+00
  0.00000000E+00  0.58290730E-30  0.00000000E+00  0.84375000E+00  0.00000000E+00
  0.00000000E+00  0.57845344E-30  0.00000000E+00  0.78125000E+00  0.00000000E+00
  0.00000000E+00  0.56902221E-30  0.00000000E+00  0.71875000E+00  0.00000000E+00
  0.00000000E+00  0.56377925E-30  0.00000000E+00  0.65625000E+00  0.00000000E+00
  0.00000000E+00  0.55407394E-30  0.00000000E+00  0.59375000E+00  0.00000000E+00
  0.00000000E+00  0.54877207E-30  0.00000000E+00  0.53125000E+00  0.00000000E+00
  0.00000000E+00  0.53761289E-30  0.00000000E+00  0.46875000E+00  0.00000000E+00
  0.00000000E+00  0.53287570E-30  0.00000000E+00  0.40625000E+00  0.00000000E+00
  0.00000000E+00  0.51816841E-30  0.00000000E+00  0.34375000E+00  0.00000000E+00
  0.00000000E+00  0.51315390E-30  0.00000000E+00  0.28125000E+00  0.00000000E+00
  0.00000000E+00  0.48839182E-30  0.00000000E+00  0.21875000E+00  0.00000000E+00
  0.00000000E+00  0.47766131E-30  0.00000000E+00  0.15625000E+00  0.00000000E+00
  0.00000000E+00  0.42800614E-30  0.00000000E+00  0.93750000E-01  0.00000000E+00
  0.00000000E+00  0.41477838E-30  0.00000000E+00  0.31250000E-01  0.00000000E+00
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59428059E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.62642640E-01  0.45396971E-01 -0.16705147E-02  0.77688870E+00 -0.18571269E+00
 -0.10163417E+00  0.13447093E-01 -0.26969704E-02  0.64081137E+00 -0.18584932E+00
 -0.11423577E+00  0.78698828E-02 -0.33697364E-02  0.57171288E+00 -0.18215853E+00
 -0.11853863E+00  0.63579629E-02 -0.35549121E-02  0.51661651E+00 -0.18076670E+00
 -0.12409308E+00  0.59230594E-02 -0.33741432E-02  0.46824985E+00 -0.17781944E+00
 -0.12935394E+00  0.50616984E-02 -0.28481461E-02  0.42112923E+00 -0.17618102E+00
 -0.13505140E+00  0.44011021E-02 -0.20399424E-02  0.37467931E+00 -0.17314811E+00
 -0.14149834E+00  0.41067951E-02 -0.93684514E-03  0.33009918E+00 -0.17149127E+00
 -0.14747119E+00  0.47422943E-02  0.42491862E-03  0.28813995E+00 -0.16800403E+00
 -0.15478658E+00  0.58321863E-02  0.20007979E-02  0.24948232E+00 -0.16652365E+00
 -0.16000608E+00  0.74651382E-02  0.36569595E-02  0.21472786E+00 -0.16192763E+00
 -0.16571816E+00  0.81212715E-02  0.51460763E-02  0.18446635E+00 -0.16036059E+00
 -0.16392000E+00  0.75185899E-02  0.61898070E-02  0.15906735E+00 -0.15262244E+00
 -0.15673387E+00  0.66643362E-03  0.62988606E-02  0.13895327E+00 -0.14926916E+00
 -0.12291937E+00 -0.13188207E-01  0.53188417E-02  0.12186899E+00 -0.13375192E+00
 -0.63948017E-01 -0.45725653E-01  0.29012579E-02  0.94324472E-01 -0.12961824E+00
 -0.41477838E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45383548E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.46734938E-01  0.10854047E+00 -0.24731245E-02  0.67296334E+00 -0.14182359E+00
 -0.98144096E-01  0.24285429E-01 -0.42606736E-02  0.43728636E+00 -0.14627689E+00
 -0.12446664E+00 -0.63547542E-02 -0.48732060E-02  0.35293691E+00 -0.14696287E+00
 -0.13796965E+00 -0.11834814E-01 -0.47135425E-02  0.31962492E+00 -0.14899125E+00
 -0.14800050E+00 -0.91967378E-02 -0.41853337E-02  0.29681304E+00 -0.14906274E+00
 -0.15509000E+00 -0.56813382E-02 -0.33139868E-02  0.27772512E+00 -0.15023322E+00
 -0.16080709E+00 -0.24428996E-03 -0.21470170E-02  0.26128849E+00 -0.14994866E+00
 -0.16596274E+00  0.51141782E-02 -0.72262268E-03  0.24633485E+00 -0.15085026E+00
 -0.16952031E+00  0.11193104E-01  0.87547236E-03  0.23303239E+00 -0.14985903E+00
 -0.17308847E+00  0.16041675E-01  0.25611265E-02  0.22167756E+00 -0.15067528E+00
 -0.17342757E+00  0.19805137E-01  0.41665169E-02  0.21295346E+00 -0.14843428E+00
 -0.17277046E+00  0.18332537E-01  0.54365281E-02  0.20742740E+00 -0.14901307E+00
 -0.16382579E+00  0.10431163E-01  0.60803470E-02  0.20524202E+00 -0.14400930E+00
 -0.14769675E+00 -0.13975008E-01  0.56501385E-02  0.20542578E+00 -0.14290374E+00
 -0.10867681E+00 -0.55250392E-01  0.43496138E-02  0.19485024E+00 -0.13103949E+00
 -0.49107309E-01 -0.12582351E+00  0.19516430E-02  0.14672642E+00 -0.12872038E+00
 -0.41190522E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42106956E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.35327178E-01  0.17665895E+00 -0.22301995E-02  0.63277355E+00 -0.13158424E+00
 -0.86196210E-01  0.71678939E-01 -0.34954638E-02  0.37882879E+00 -0.13605297E+00
 -0.11458308E+00  0.27164800E-01 -0.35095657E-02  0.30624673E+00 -0.13751105E+00
 -0.12922212E+00  0.10873370E-01 -0.33348981E-02  0.28505298E+00 -0.13870516E+00
 -0.13802501E+00  0.66971731E-02 -0.30539971E-02  0.27524727E+00 -0.13872874E+00
 -0.14342573E+00  0.54742331E-02 -0.27020023E-02  0.26795289E+00 -0.13906777E+00
 -0.14614456E+00  0.79111194E-02 -0.21989631E-02  0.26183665E+00 -0.13833383E+00
 -0.14687075E+00  0.11458074E-01 -0.14479869E-02  0.25708672E+00 -0.13846672E+00
 -0.14504904E+00  0.17179185E-01 -0.54415526E-03  0.25392664E+00 -0.13732101E+00
 -0.14257882E+00  0.22014089E-01  0.53464086E-03  0.25306763E+00 -0.13784076E+00
 -0.13715865E+00  0.26021906E-01  0.17267620E-02  0.25515519E+00 -0.13644465E+00
 -0.13168403E+00  0.22500743E-01  0.27722649E-02  0.26086135E+00 -0.13770456E+00
 -0.12158320E+00  0.90526433E-02  0.34408409E-02  0.26893649E+00 -0.13520084E+00
 -0.10873964E+00 -0.29518587E-01  0.31266744E-02  0.27522028E+00 -0.13531794E+00
 -0.81794328E-01 -0.91865817E-01  0.21277195E-02  0.25903022E+00 -0.12648886E+00
 -0.37524898E-01 -0.19302367E+00  0.51490890E-03  0.17854961E+00 -0.12354459E+00
 -0.39534270E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34590424E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.24200718E-01  0.21741371E+00 -0.19078144E-02  0.62779656E+00 -0.10809507E+00
 -0.60270756E-01  0.87037149E-01 -0.25750360E-02  0.37812704E+00 -0.11170617E+00
 -0.73593002E-01  0.20921500E-01 -0.21994455E-02  0.31901205E+00 -0.11367827E+00
 -0.80399747E-01 -0.28884413E-02 -0.20342110E-02  0.30743466E+00 -0.11511997E+00
 -0.86455091E-01 -0.78772187E-02 -0.20799595E-02  0.30331359E+00 -0.11573230E+00
 -0.91316831E-01 -0.82865891E-02 -0.20577954E-02  0.29985648E+00 -0.11660732E+00
 -0.94263693E-01 -0.47596717E-02 -0.20628124E-02  0.29589552E+00 -0.11672977E+00
 -0.95523396E-01 -0.28358277E-03 -0.19855216E-02  0.29301957E+00 -0.11753157E+00
 -0.93054585E-01  0.69133808E-02 -0.16736068E-02  0.29207755E+00 -0.11731869E+00
 -0.88832847E-01  0.13073557E-01 -0.11617175E-02  0.29433868E+00 -0.11853978E+00
 -0.80855204E-01  0.18979201E-01 -0.36189249E-03  0.30057934E+00 -0.11832612E+00
 -0.73519266E-01  0.17114801E-01  0.50380641E-03  0.31221255E+00 -0.12053646E+00
 -0.65596500E-01  0.43056748E-02  0.12736961E-02  0.32722172E+00 -0.12007233E+00
 -0.62670110E-01 -0.38362650E-01  0.11948397E-02  0.33763401E+00 -0.12146744E+00
 -0.52732835E-01 -0.11514809E+00  0.48157510E-03  0.31842685E+00 -0.11619411E+00
 -0.25845019E-01 -0.24070863E+00 -0.43231490E-03  0.20343280E+00 -0.11331491E+00
 -0.36260772E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30637741E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.16634346E-01  0.24998288E+00 -0.17117782E-02  0.63639671E+00 -0.95742939E-01
 -0.43466577E-01  0.10791202E+00 -0.20876186E-02  0.39457234E+00 -0.98268869E-01
 -0.50939617E-01  0.35823490E-01 -0.14043383E-02  0.34754174E+00 -0.99309499E-01
 -0.52949727E-01  0.13186033E-01 -0.10162361E-02  0.34491426E+00 -0.99671844E-01
 -0.55698103E-01  0.72798709E-02 -0.90436263E-03  0.34588378E+00 -0.99921897E-01
 -0.59018290E-01  0.34620228E-02 -0.83078288E-03  0.34535265E+00 -0.10003643E+00
 -0.60508789E-01  0.31018479E-02 -0.76062245E-03  0.34309394E+00 -0.99806558E-01
 -0.60770723E-01  0.27136537E-02 -0.79563381E-03  0.34055796E+00 -0.99811301E-01
 -0.57194954E-01  0.53072308E-02 -0.83708720E-03  0.33790158E+00 -0.99171243E-01
 -0.51400160E-01  0.78126046E-02 -0.78534835E-03  0.33863022E+00 -0.99584603E-01
 -0.40445324E-01  0.12785060E-01 -0.67575794E-03  0.34313856E+00 -0.98994897E-01
 -0.30025820E-01  0.13295691E-01 -0.44595223E-03  0.35455865E+00 -0.10049826E+00
 -0.19515231E-01  0.73503224E-02 -0.27466819E-03  0.37257598E+00 -0.10034096E+00
 -0.23540728E-01 -0.34011033E-01 -0.12130348E-03  0.38936885E+00 -0.10225696E+00
 -0.28632324E-01 -0.12358913E+00 -0.70234463E-03  0.37257372E+00 -0.99453826E-01
 -0.15799716E-01 -0.27119783E+00 -0.10268185E-02  0.22532416E+00 -0.96803161E-01
 -0.30977012E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22438324E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.11001286E-01  0.26776937E+00 -0.15849592E-02  0.65221473E+00 -0.70119764E-01
 -0.29117812E-01  0.11082640E+00 -0.17610694E-02  0.41911511E+00 -0.71928951E-01
 -0.28236229E-01  0.22744701E-01 -0.89166487E-03  0.38152858E+00 -0.72871922E-01
 -0.23234216E-01 -0.42281207E-02 -0.33160572E-03  0.38620024E+00 -0.73262877E-01
 -0.20883259E-01 -0.74982404E-02 -0.24123828E-03  0.39147069E+00 -0.73680905E-01
 -0.21495285E-01 -0.87847780E-02 -0.93175312E-04  0.39322143E+00 -0.74083651E-01
 -0.21324164E-01 -0.78812585E-02  0.73320545E-04  0.39277596E+00 -0.74428286E-01
 -0.22124806E-01 -0.80693308E-02  0.35530376E-03  0.39238030E+00 -0.74974970E-01
 -0.19119494E-01 -0.61681481E-02  0.66325630E-03  0.39103297E+00 -0.75013121E-01
 -0.16690768E-01 -0.60209439E-02  0.81100547E-03  0.39077659E+00 -0.75740765E-01
 -0.87209617E-02 -0.29706634E-02  0.93704487E-03  0.39030653E+00 -0.75511152E-01
 -0.22912848E-02 -0.22121352E-02  0.69329438E-03  0.39705819E+00 -0.76828819E-01
  0.68539922E-02  0.10869176E-02  0.21439515E-03  0.41088663E+00 -0.76515867E-01
  0.31114736E-02 -0.26008187E-01 -0.73052802E-03  0.43114755E+00 -0.78215950E-01
 -0.10053135E-01 -0.12253708E+00 -0.12698407E-02  0.42040824E+00 -0.77207916E-01
 -0.71390549E-02 -0.28755504E+00 -0.13404848E-02  0.24601901E+00 -0.75215184E-01
 -0.24068859E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15553701E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.75994036E-02  0.28157138E+00 -0.15166566E-02  0.67082409E+00 -0.48605316E-01
 -0.20313509E-01  0.11677468E+00 -0.15710573E-02  0.44721467E+00 -0.49702328E-01
 -0.18223999E-01  0.25318542E-01 -0.44609164E-03  0.41918916E+00 -0.50188443E-01
 -0.13812139E-01  0.35507793E-02  0.38076758E-03  0.42969390E+00 -0.50057825E-01
 -0.12236667E-01  0.35897604E-02  0.55740379E-03  0.43434027E+00 -0.50242490E-01
 -0.12821728E-01  0.23995055E-02  0.65318397E-03  0.43666935E+00 -0.50075602E-01
 -0.12243278E-01  0.27271660E-02  0.78115706E-03  0.43712844E+00 -0.50102691E-01
 -0.13188868E-01  0.67866779E-03  0.10027968E-02  0.43818490E+00 -0.50027935E-01
 -0.10115895E-01  0.12732837E-02  0.12666343E-02  0.43811937E+00 -0.49771436E-01
 -0.89260017E-02 -0.16360787E-03  0.15936389E-02  0.43904886E+00 -0.49950894E-01
 -0.27463502E-02  0.20265920E-02  0.19238641E-02  0.43916063E+00 -0.49467325E-01
  0.86639423E-03  0.18529363E-02  0.17859558E-02  0.44339653E+00 -0.50002170E-01
  0.73500145E-02  0.58041646E-02  0.13152274E-02  0.45100385E+00 -0.49399139E-01
  0.86093724E-02 -0.16556384E-01 -0.27301589E-03  0.46847902E+00 -0.50210882E-01
  0.13781559E-02 -0.11569004E+00 -0.13023220E-02  0.46042193E+00 -0.49774620E-01
 -0.69086540E-03 -0.29256973E+00 -0.14366315E-02  0.26677837E+00 -0.48608250E-01
 -0.15554640E-30  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58791916E-31  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.49190189E-02  0.28815388E+00 -0.14413278E-02  0.69092452E+00 -0.18372474E-01
 -0.13012149E-01  0.11474989E+00 -0.13365504E-02  0.47702486E+00 -0.19206429E-01
 -0.10500260E-01  0.14409821E-01  0.84128706E-05  0.45684392E+00 -0.19788721E-01
 -0.60644886E-02 -0.87487720E-02  0.11629908E-02  0.47013542E+00 -0.19562780E-01
 -0.19528244E-02 -0.65336459E-02  0.14169269E-02  0.47475945E+00 -0.20047901E-01
 -0.13699091E-02 -0.65211328E-02  0.15362866E-02  0.47724946E+00 -0.20025429E-01
  0.13499216E-02 -0.48188895E-02  0.15318455E-02  0.47799307E+00 -0.20407239E-01
  0.81981649E-04 -0.66011396E-02  0.16274019E-02  0.47905683E+00 -0.20589097E-01
  0.27319330E-02 -0.57263056E-02  0.17564209E-02  0.47945419E+00 -0.20744988E-01
  0.17733990E-02 -0.72905224E-02  0.18581733E-02  0.48077513E+00 -0.21124883E-01
  0.52026664E-02 -0.52423269E-02  0.19730054E-02  0.48139756E+00 -0.21010602E-01
  0.53682417E-02 -0.47314739E-02  0.18241360E-02  0.48447816E+00 -0.21564768E-01
  0.83319016E-02 -0.13964781E-03  0.14341166E-02  0.49019061E+00 -0.21161035E-01
  0.91070828E-02 -0.18842773E-01  0.14316894E-03  0.50469775E+00 -0.21759946E-01
  0.79391281E-02 -0.11659485E+00 -0.13509505E-02  0.49186972E+00 -0.21145608E-01
  0.32454536E-02 -0.29209867E+00 -0.14769420E-02  0.28850777E+00 -0.20680954E-01
 -0.66179052E-31  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.33731977E-31  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
 -0.32386675E-02  0.29293057E+00 -0.14082647E-02  0.71139463E+00  0.10541243E-01
 -0.78795441E-02  0.11732296E+00 -0.12744389E-02  0.50745438E+00  0.10074501E-01
 -0.89593104E-02  0.19036753E-01  0.19892835E-03  0.49432753E+00  0.94587257E-02
 -0.80709795E-02  0.43014998E-04  0.14661233E-02  0.50892047E+00  0.10059316E-01
 -0.50462986E-02  0.46702693E-02  0.18337020E-02  0.51464974E+00  0.96475229E-02
 -0.48779304E-02  0.52035905E-02  0.19643308E-02  0.51775833E+00  0.10205262E-01
 -0.14334985E-02  0.72967635E-02  0.18510199E-02  0.51838344E+00  0.10083222E-01
 -0.23996806E-02  0.57405212E-02  0.17472298E-02  0.51970818E+00  0.10468535E-01
  0.26129402E-03  0.66100628E-02  0.16283430E-02  0.52010543E+00  0.10615771E-01
 -0.10008407E-02  0.48268789E-02  0.15282889E-02  0.52118618E+00  0.10804256E-01
  0.17035373E-02  0.65068123E-02  0.15337986E-02  0.52195391E+00  0.11176538E-01
  0.22626327E-02  0.65076304E-02  0.14028192E-02  0.52445040E+00  0.11159593E-01
  0.63027793E-02  0.87124616E-02  0.11316897E-02  0.52907545E+00  0.11636387E-01
  0.10622973E-01 -0.14206504E-01 -0.45640290E-04  0.54235142E+00  0.11415980E-01
  0.13077331E-01 -0.11410065E+00 -0.14152015E-02  0.52246054E+00  0.11993686E-01
  0.49319916E-02 -0.28742204E+00 -0.15152469E-02  0.30905292E+00  0.12829466E-01
  0.41054292E-31  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -0.14429168E-30  0.00000000E+00  0.00000000E+00  0.10000000E+01  0.00000000E+00
  0.68179290E-03  0.29349405E+00 -0.13748002E-02  0.73305765E+00  0.45091150E-01
 -0.12796578E-02  0.11648643E+00 -0.12299150E-02  0.53875047E+00  0.43923547E-01
 -0.84232207E-02  0.16750362E-01 -0.20242253E-03  0.53041099E+00  0.43470001E-01
 -0.71618073E-02 -0.59330047E-02  0.13593151E-02  0.54801743E+00  0.44295248E-01
 -0.56477467E-03 -0.19371658E-02  0.18212532E-02  0.55575963E+00  0.43680058E-01
  0.30644065E-02 -0.21051066E-02  0.19348776E-02  0.56005715E+00  0.44223264E-01
  0.92732963E-02  0.11152684E-03  0.15913735E-02  0.56019869E+00  0.43729765E-01
  0.10469152E-01 -0.13152333E-02  0.12558761E-02  0.56113170E+00  0.43915078E-01
  0.13541264E-01 -0.70450431E-03  0.99204622E-03  0.56107429E+00  0.43653021E-01
  0.12606756E-01 -0.27363707E-02  0.76847267E-03  0.56214116E+00  0.43584284E-01
  0.13175367E-01 -0.24284163E-02  0.63810977E-03  0.56263025E+00  0.43606771E-01
  0.12557624E-01 -0.36239783E-02  0.52946474E-03  0.56498161E+00  0.43445458E-01
  0.14067805E-01 -0.35932055E-02  0.33859460E-03  0.56965157E+00  0.43626846E-01
